13070308	105
13070708	64
13071029	64
13074084	75
13074277	122
13076181	66
13077033	93
13077295	93
13077479	75
13078133	75
13079203	119
13079567	127
13080471	75
13080674	102
13080866	105
13081050	75
13081369	75
13082077	102
13083023	105
13083586	75
13084184	99
13085113	93
13085864	225
13086908	193
13087625	193
13088096	242
13089419	133
13089631	118
13089902	122
13090091	1
13091620	106
13091774	73
13095348	92
13095685	193
13096317	106
13096863	153
13100156	236
13100677	93
13102409	93
13103136	93
13104059	111
13107891	105
13108131	104
13108662	105
13108841	104
13109733	104
13110915	125
13111174	104
13111504	314
13112427	125
13112664	125
13118569	104
13118707	133
13120003	104
13120211	128
13120446	93
13121104	105
13121544	104
13122364	124
13122985	104
13123431	125
13123681	93
13124654	77
13125117	209
13128365	92
13129165	93
13133613	109
13134059	92
13134302	104
13134947	93
13135832	109
13136316	93
13136556	109
13137225	128
13137409	93
13138308	103
13138658	112
13139055	93
13139647	93
13140049	93
13140535	67
13140699	75
13140993	114
13141141	124
13141564	124
13141797	109
13142695	132
13143097	133
13143285	125
13143626	127
13143758	125
13143930	63
13144084	125
13144303	75
13144511	101
13144794	104
13145040	112
13145250	124
13145444	125
13145924	108
13146035	108
13146740	125
13148019	133
13148384	125
13148602	74
13148791	75
13149039	127
13149296	105
13149506	124
13149970	126
13150178	125
13150378	109
13150741	119
13150894	111
13151265	75
13151568	75
13151820	110
13151975	125
13152203	113
13152592	122
13152742	93
13154077	92
13154190	93
13154586	109
13154841	92
13155899	153
13156083	93
13156592	92
13157137	92
13161506	93
13162297	209
13163250	93
13163991	118
13164583	93
13164763	183
13165815	209
13166338	73
13167078	73
13169219	75
13169674	75
13170060	75
13170661	130
13171041	122
13171210	98
13171447	75
13171649	102
13171797	112
13172107	75
13172923	100
13173882	125
13174206	130
13174670	125
13175484	122
13176201	127
13176523	122
13176873	130
13177048	98
13177354	130
13177529	104
13177884	125
13178107	132
13178284	98
13178500	74
13179216	75
13179410	75
13179648	128
13179972	75
13180304	130
13180534	105
13183056	125
13183489	125
13183874	113
13184492	75
13185436	120
13186654	98
13187031	75
13187167	130
13187367	125
13187604	75
13187826	120
13188096	99
13188268	104
13188767	125
13188973	75
13189222	122
13189428	125
13189656	64
13189844	124
13190218	75
13190469	122
13190917	131
13191318	122
13192025	75
13192625	104
13192898	130
13193269	125
13193642	105
13194036	125
13194328	122
13194572	125
13194918	125
13195151	122
13195547	120
13195761	105
13196545	127
13196942	113
13197085	120
13197670	127
13197800	122
13198054	125
13198354	113
13198728	122
13199244	122
13199445	122
13199717	125
13199970	105
13200806	122
13200986	125
13201239	133
13201725	120
13201969	100
13202749	75
13203251	75
13203551	75
13203842	75
13204102	131
13204826	105
13205482	75
13206001	120
13206178	125
13206584	122
13206817	104
13207094	124
13207736	124
13207923	125
13208138	64
13208468	122
13208705	101
13209647	132
13210006	130
13210205	104
13210827	122
13211516	122
13211790	104
13212025	125
13212751	122
13213768	122
13214645	75
13214813	75
13215063	127
13215462	119
13215936	74
13216238	75
13216475	75
13217213	75
13218114	75
13218722	75
13218900	75
13219067	75
13219258	122
13219422	124
13220842	75
13221383	75
13221529	133
13221807	75
13222227	75
13222477	75
13223090	111
13223265	104
13224086	75
13224256	75
13224454	122
13224673	105
13225729	75
13225955	75
13226135	114
13226526	75
13226698	110
13227009	75
13227235	75
13227557	120
13227778	121
13228017	125
13229358	130
13229747	102
13230662	104
13231078	125
13231436	131
13232515	122
13233012	75
13233548	128
13233727	105
13235503	125
13235947	113
13236354	119
13236726	119
13237343	127
13237788	122
13238178	120
13238375	105
13238828	119
13238988	99
13239471	131
13240514	306
13241600	306
13243261	294
13244109	1
13245076	312
13245626	305
13245846	312
13246475	305
13246662	1
13247554	229
13247818	166
13248087	275
13248393	305
13248598	1
13248928	305
13249245	305
13249400	184
13249927	275
13250048	1
13250244	306
13250542	1
13250680	1
13250930	289
13252062	294
13252168	266
13252293	275
13252395	128
13252513	225
13252973	307
13253255	1
13253612	274
13253751	1
13254237	307
13254805	310
13254985	313
13255145	313
13256691	313
13258362	313
13259481	313
13259630	310
13259797	339
13259917	342
13260190	1
13260510	1
13260645	1
13260762	310
13261779	312
13261916	312
13262335	306
13262462	1
13262663	306
13262913	307
13263779	294
13264794	294
13265011	274
13265425	186
13265904	305
13266170	270
13266515	305
13266892	305
13267534	305
13268146	1
13268842	1
13270038	305
13270373	339
13271320	305
13272059	305
13273154	310
13273550	312
13274092	1
13275288	288
13275495	312
13275847	310
13276330	312
13277179	312
13277886	1
13278375	312
13279262	1
13280658	313
13281275	312
13282007	306
13282161	310
13282419	312
13282550	312
13283764	306
13284562	305
13285176	1
13285714	310
13286099	312
13286254	1
13286640	1
13286801	1
13287984	305
13289159	1
13289467	294
13289845	294
13290002	1
13290676	312
13290991	1
13291189	282
13291356	307
13291614	307
13291831	307
13292787	1
13294503	1
13295657	312
13296089	305
13296270	313
13296460	310
13296752	1
13296899	310
13297850	312
13298011	1
13298701	312
13298935	181
13299651	312
13299804	306
13300141	312
13300555	305
13300922	303
13301174	1
13301328	341
13303315	1
13303880	310
13304009	310
13304186	310
13304340	310
13305510	310
13306870	1
13307784	310
13307901	306
13308147	305
13308864	305
13308999	312
13310230	312
13311368	312
13312754	312
13313733	305
13313899	312
13314936	312
13315077	312
13315616	312
13315999	1
13316332	312
13317002	306
13318147	312
13319032	313
13319512	313
13319726	313
13320168	310
13321495	161
13322343	305
13323988	1
13325010	1
13325382	313
13326198	1
13327231	1
13327676	1
13327896	310
13328357	229
13328853	310
13329047	312
13329641	312
13331198	1
13331634	1
13331778	288
13333047	313
13333237	313
13333833	1
13335172	1
13341052	312
13341350	307
13341756	1
13342692	1
13342987	302
13343526	182
13343774	310
13343917	263
13344071	1
13344664	310
13344804	312
13345286	274
13347237	312
13349395	1
13350443	306
13350976	1
13353607	313
13354420	310
13354985	1
13355656	313
13356112	313
13356569	1
13356985	312
13357178	313
13358549	313
13359572	313
13359690	1
13359941	313
13360498	1
13363970	312
13365286	1
13365698	1
13366137	1
13366311	310
13366428	312
13366537	1
13366693	310
13366912	181
13367070	1
13367593	184
13368052	169
13368318	312
13369857	1
13370014	313
13370448	1
13372123	1
13372961	313
13373214	263
13374426	312
13375323	312
13375604	312
13375891	310
13376012	1
13377268	310
13378518	310
13379413	312
13381145	312
13381734	1
13382766	163
13383439	1
13383696	310
13384164	312
13384341	312
13384557	1
13384877	1
13385216	280
13385583	312
13385913	313
13386614	1
13387209	313
13388245	277
13390857	223
13391118	223
13391452	223
13393427	161
13393762	1
13394179	135
13395074	223
13395187	223
13395296	223
13395407	304
13395515	304
13395799	223
13395897	223
13396054	312
13397174	312
13398241	312
13398469	1
13398953	312
13400798	1
13401013	306
13403331	305
13403643	1
13404248	1
13404655	312
13405166	163
13405296	163
13405962	313
13408023	312
13408641	280
13408980	310
13409160	313
13409647	310
13411157	312
13411533	305
13412321	163
13412721	1
13413493	1
13415547	316
13416345	1
13417410	312
13418047	312
13418219	307
13421095	339
13421286	312
13421462	1
13421832	1
13422061	269
13423489	242
13423615	190
13423922	242
13424183	1
13424643	285
13424865	160
13425245	242
13425637	1
13426238	242
13426376	210
13427078	285
13428159	1
13428608	217
13429780	152
13429888	179
13430495	217
13431722	152
13431992	152
13432249	152
13432647	215
13433061	231
13433462	152
13433727	219
13433948	210
13434120	152
13434688	210
13434878	229
13435152	242
13436063	329
13436682	152
13437181	1
13439390	1
13439570	210
13440063	1
13440779	242
13441387	1
13441812	295
13443787	242
13444131	236
13444703	152
13444940	152
13445296	242
13446197	291
13446390	242
13447361	242
13448334	141
13448778	211
13449156	217
13449566	242
13449714	242
13450206	242
13450636	292
13450862	329
13451348	242
13451508	321
13451804	1
13452347	230
13452750	255
13452947	292
13453160	192
13453428	190
13453861	242
13454318	1
13454479	242
13454950	152
13455487	329
13456071	242
13456567	288
13456715	192
13456899	255
13457378	295
13458019	210
13458268	242
13458571	295
13459088	346
13459322	292
13460299	285
13460568	242
13460991	242
13461162	1
13461525	242
13461951	292
13462191	190
13462795	242
13463255	1
13463490	242
13463656	229
13464204	321
13464820	1
13465530	256
13466586	1
13467009	292
13467700	242
13467916	282
13468094	1
13468306	242
13469674	210
13470491	295
13471206	313
13471517	241
13471681	210
13471815	141
13472125	242
13472518	242
13473097	276
13474290	242
13474858	234
13475538	242
13476267	160
13477023	215
13477462	329
13477934	339
13478342	255
13478525	242
13479034	118
13479380	170
13479889	217
13480541	282
13480667	242
13480848	1
13481883	340
13482330	191
13482781	230
13483190	242
13483488	1
13483726	210
13484082	242
13484303	329
13484644	295
13484937	242
13485408	210
13486115	152
13486270	1
13486671	152
13486838	239
13487207	152
13487409	239
13489037	1
13490909	1
13491060	1
13491464	217
13491616	263
13491876	192
13492453	152
13493213	152
13493998	259
13495209	241
13495636	292
13495873	333
13496017	242
13496286	217
13496517	1
13496771	1
13496972	346
13497135	1
13497928	255
13498404	240
13498828	1
13499165	1
13499923	105
13500557	242
13501059	292
13501738	217
13501941	1
13502909	242
13503673	292
13503908	1
13504173	1
13504403	343
13504497	152
13504739	152
13505467	153
13505843	339
13505987	141
13506587	314
13506727	1
13507827	152
13508333	196
13508651	242
13509528	242
13510433	255
13511755	230
13512036	1
13512238	288
13512725	152
13513540	241
13513747	1
13514314	215
13514880	152
13515958	217
13516176	193
13516312	225
13516597	152
13516842	152
13517199	152
13517553	152
13517843	1
13518432	152
13518656	141
13518963	1
13520981	152
13521072	225
13521616	242
13521873	242
13523208	255
13523661	215
13524191	241
13524399	289
13524925	1
13525549	1
13525912	152
13526110	242
13527965	256
13528100	242
13529616	292
13530108	230
13530408	242
13530989	244
13531149	1
13531435	242
13531652	152
13532886	285
13533470	230
13533886	1
13534098	242
13534274	1
13534608	210
13534954	242
13535261	1
13536016	242
13536299	152
13536794	170
13537429	215
13537894	210
13538182	242
13538314	1
13538757	242
13540610	160
13541167	1
13541491	1
13541798	292
13541975	263
13542474	153
13542947	212
13543093	212
13543231	212
13543418	141
13543564	212
13543871	234
13544073	152
13546169	292
13546416	292
13547199	242
13547513	1
13547677	242
13547925	295
13548105	242
13548531	242
13548734	242
13548931	292
13549488	217
13549672	1
13549916	152
13550089	292
13550318	152
13552124	190
13552270	242
13552644	242
13553916	217
13554121	152
13554343	285
13555101	215
13555446	282
13555599	190
13555775	1
13555915	1
13556377	346
13556509	1
13556893	1
13557158	1
13557451	291
13557766	1
13558003	239
13558490	242
13558696	1
13558953	1
13559409	190
13559782	1
13560079	215
13560417	190
13561521	210
13561719	285
13561896	253
13562862	160
13563647	217
13563746	215
13564215	259
13564910	210
13565379	211
13565622	173
13565781	339
13566212	256
13566436	152
13566535	1
13568524	1
13569905	242
13570574	217
13571217	1
13572436	242
13572860	152
13573057	215
13573181	218
13573666	242
13573915	242
13574452	339
13575226	240
13575433	230
13575869	257
13576101	254
13576355	254
13576982	254
13577171	256
13577544	220
13577934	220
13578267	223
13579287	253
13580058	229
13580415	1
13580723	1
13582013	1
13583724	1
13585429	1
13586122	254
13587763	253
13587963	256
13589321	253
13590327	257
13590598	256
13591761	1
13593219	254
13594585	1
13597280	254
13597585	254
13597794	1
13599547	256
13600097	220
13600404	220
13600822	220
13601370	224
13601483	224
13601596	328
13602401	223
13602526	220
13603065	220
13603305	220
13604275	1
13604718	313
13607187	257
13607405	257
13607985	220
13608319	220
13608598	220
13608788	1
13609214	220
13609507	220
13610162	1
13611207	1
13611567	224
13614256	257
13614764	220
13615036	220
13615235	224
13615557	224
13616054	220
13616688	277
13616926	239
13617046	205
13617207	205
13617308	224
13617468	224
13617630	224
13617835	224
13617952	220
13618076	220
13618180	223
13618629	224
13618849	224
13619920	1
13620154	224
13621011	224
13621190	224
13621418	223
13622035	223
13622209	223
13622591	223
13622769	223
13623054	304
13623455	224
13623636	224
13623856	224
13624026	224
13624190	224
13624509	224
13624705	224
13624873	224
13625063	224
13625237	1
13625884	342
13627327	1
13627516	0
13627681	0
13627810	0
13628056	0
13628246	0
13628419	0
13628592	0
13628761	0
13628955	0
13629132	0
13629309	0
13629482	0
13629676	0
13629854	0
13630036	0
13630213	0
13630387	0
13630545	0
13630707	0
13630864	0
13631037	0
13631194	0
13631355	0
13631512	0
13631687	0
13631845	0
13632007	0
13632164	0
13632461	0
13632744	220
13632961	220
13633229	220
13633375	220
13634205	220
13634418	220
13634615	220
13634784	220
13635108	220
13635336	220
13636648	224
13636989	224
13637376	224
13639647	220
13640050	220
13641534	224
13643276	220
13644047	256
13644522	223
13649054	220
13649268	220
13649626	224
13649791	223
13650045	1
13650447	223
13650921	290
13651072	223
13651218	223
13651520	1
13651804	223
13651931	223
13652066	280
13652994	164
13653902	1
13655262	223
13657691	224
13657849	224
13658027	224
13658278	224
13658496	224
13658657	224
13658828	224
13658998	224
13659162	223
13659419	224
13659604	224
13659760	224
13659943	224
13660178	224
13660337	224
13660619	224
13661273	223
13662190	223
13662703	171
13664521	171
13664808	171
13665027	171
13665256	171
13665965	171
13669006	223
13670521	171
13672555	223
13682450	223
13684140	171
13686526	171
13686660	223
13687015	171
13687278	205
13687906	171
13694160	171
13694367	223
13697011	171
13698949	171
13703942	171
13711060	220
13711855	1
13712428	277
13712592	168
13714184	1
13715755	220
13716084	220
13716686	220
13716878	223
13717155	224
13717728	224
13718451	223
13719410	223
13720096	1
13720600	1
13720852	304
13721003	223
13721177	223
13721387	223
13721529	223
13722060	223
13722340	223
13722522	223
13722757	223
13722929	224
13723061	224
13723304	223
13723470	224
13723577	223
13723712	223
13724081	224
13724350	224
13724474	224
13724582	224
13724838	1
13724977	257
13725108	223
13725271	223
13725457	224
13725588	223
13725726	257
13726074	224
13726296	224
13726562	224
13726947	224
13727209	224
13727333	224
13727478	224
13728499	1
13729428	254
13729902	254
13730054	254
13730189	254
13731530	254
13732078	254
13732295	254
13733167	254
13733402	1
13734992	254
13736197	254
13736799	1
13737480	1
13740168	1
13740591	1
13740765	1
13741022	1
13742358	254
13742573	1
13742840	343
13742980	196
13743100	1
13743269	254
13743605	342
13743869	137
13744044	254
13744304	254
13744521	254
13744722	254
13744916	254
13745086	254
13745270	254
13745420	254
13746946	330
13750844	254
13751036	231
13751829	254
13752033	1
13752172	254
13752443	1
13752679	1
13752911	254
13753067	1
13753274	254
13753430	254
13753585	254
13753740	254
13754293	1
13756125	329
13757249	1
13757724	254
13758745	1
13759558	1
